13.875907878875,189.759,280,0,0,-76.674,ap1
13.875907878875,189.759,280,0,0,-76.674,ap1
13.952185151816,190.522,280,0,0,-76.7332,ap1
13.952231151816,190.522,280,0,0,-76.7332,ap1
13.952231151816,190.522,280,0,0,-76.7332,ap1
13.975861881716,190.759,280,0,0,-76.7515,ap1
13.975907881716,190.759,280,0,0,-76.7515,ap1
13.975907881716,190.759,280,0,0,-76.7515,ap1
14.052185154664,191.522,280,0,0,-76.8104,ap1
14.052231154664,191.522,280,0,0,-76.8104,ap1
14.052231154664,191.522,280,0,0,-76.8104,ap1
14.075861884566,191.759,280,0,0,-76.8286,ap1
14.075907884566,191.759,280,0,0,-76.8286,ap1
14.075907884566,191.759,280,0,0,-76.8286,ap1
14.152185157522,192.522,280,0,0,-76.8872,ap1
14.152231157522,192.522,280,0,0,-76.8872,ap1
14.152231157522,192.522,280,0,0,-76.8872,ap1
14.175861887426,192.759,280,0,0,-76.9053,ap1
14.175907887426,192.759,280,0,0,-76.9053,ap1
14.175907887426,192.759,280,0,0,-76.9053,ap1
14.252185160388,193.522,280,0,0,-76.9635,ap1
14.252231160388,193.522,280,0,0,-76.9635,ap1
14.252231160388,193.522,280,0,0,-76.9635,ap1
14.275861890294,193.759,280,0,0,-76.9815,ap1
14.275907890294,193.759,280,0,0,-76.9815,ap1
14.275907890294,193.759,280,0,0,-76.9815,ap1
14.352185163264,194.522,280,0,0,-77.0394,ap1
14.352231163264,194.522,280,0,0,-77.0394,ap1
14.352231163264,194.522,280,0,0,-77.0394,ap1
14.375861893172,194.759,280,0,0,-77.0573,ap1
14.375907893172,194.759,280,0,0,-77.0573,ap1
14.375907893172,194.759,280,0,0,-77.0573,ap1
14.452185166148,195.522,280,0,0,-77.1149,ap1
14.452231166148,195.522,280,0,0,-77.1149,ap1
14.452231166148,195.522,280,0,0,-77.1149,ap1
14.475861896058,195.759,280,0,0,-77.1327,ap1
14.475907896058,195.759,280,0,0,-77.1327,ap1
14.475907896058,195.759,280,0,0,-77.1327,ap1
14.55218516904,196.522,280,0,0,-77.1899,ap1
14.55223116904,196.522,280,0,0,-77.1899,ap1
14.55223116904,196.522,280,0,0,-77.1899,ap1
14.575861898952,196.759,280,0,0,-77.2076,ap1
14.575907898952,196.759,280,0,0,-77.2076,ap1
14.575907898952,196.759,280,0,0,-77.2076,ap1
14.65218517194,197.522,280,0,0,-77.2645,ap1
14.65223117194,197.522,280,0,0,-77.2645,ap1
14.65223117194,197.522,280,0,0,-77.2645,ap1
14.675861901854,197.759,280,0,0,-77.2821,ap1
14.675907901854,197.759,280,0,0,-77.2821,ap1
14.675907901854,197.759,280,0,0,-77.2821,ap1
14.752185174848,198.522,280,0,0,-77.3387,ap1
14.752231174848,198.522,280,0,0,-77.3387,ap1
14.752231174848,198.522,280,0,0,-77.3387,ap1
14.775861904764,198.759,280,0,0,-77.3562,ap1
14.775907904764,198.759,280,0,0,-77.3562,ap1
14.775907904764,198.759,280,0,0,-77.3562,ap1
14.852185177764,199.522,280,0,0,-77.4125,ap1
14.852231177764,199.522,280,0,0,-77.4125,ap1
14.852231177764,199.522,280,0,0,-77.4125,ap1
14.875861907682,199.759,280,0,0,-77.4298,ap1
14.875907907682,199.759,280,0,0,-77.4298,ap1
14.875907907682,199.759,280,0,0,-77.4298,ap1
14.952185180688,200.522,280,0,0,-77.4858,ap1
14.952231180688,200.522,280,0,0,-77.4858,ap1
14.952231180688,200.522,280,0,0,-77.4858,ap1
14.975861910607,200.759,280,0,0,-77.5031,ap1
14.975907910607,200.759,280,0,0,-77.5031,ap1
14.975907910607,200.759,280,0,0,-77.5031,ap1
15.052185183619,201.522,280,0,0,-77.5586,ap1
15.052231183619,201.522,280,0,0,-77.5586,ap1
15.052231183619,201.522,280,0,0,-77.5586,ap1
15.07586191354,201.759,280,0,0,-77.5758,ap1
15.07590791354,201.759,280,0,0,-77.5758,ap1
15.07590791354,201.759,280,0,0,-77.5758,ap1
15.152185186557,202.522,280,0,0,-77.6311,ap1
15.152231186557,202.522,280,0,0,-77.6311,ap1
15.152231186557,202.522,280,0,0,-77.6311,ap1
15.17586191648,202.759,280,0,0,-77.6482,ap1
15.17590791648,202.759,280,0,0,-77.6482,ap1
15.17590791648,202.759,280,0,0,-77.6482,ap1
15.252185189502,203.522,280,0,0,-77.7031,ap1
15.252231189502,203.522,280,0,0,-77.7031,ap1
15.252231189502,203.522,280,0,0,-77.7031,ap1
15.275861919426,203.759,280,0,0,-77.7201,ap1
15.275907919426,203.759,280,0,0,-77.7201,ap1
15.275907919426,203.759,280,0,0,-77.7201,ap1
15.352185192454,204.522,280,0,0,-77.7747,ap1
15.352231192454,204.522,280,0,0,-77.7747,ap1
15.352231192454,204.522,280,0,0,-77.7747,ap1
15.37586192238,204.759,280,0,0,-77.7916,ap1
15.37590792238,204.759,280,0,0,-77.7916,ap1
15.37590792238,204.759,280,0,0,-77.7916,ap1
15.452185195413,205.522,280,0,0,-77.8458,ap1
15.452231195413,205.522,280,0,0,-77.8458,ap1
15.452231195413,205.522,280,0,0,-77.8458,ap1
15.47586192534,205.759,280,0,0,-77.8626,ap1
15.47590792534,205.759,280,0,0,-77.8626,ap1
15.47590792534,205.759,280,0,0,-77.8626,ap1
15.552185198378,206.522,280,0,0,-77.9166,ap1
15.552231198378,206.522,280,0,0,-77.9166,ap1
15.552231198378,206.522,280,0,0,-77.9166,ap1
15.575861928307,206.759,280,0,0,-77.9333,ap1
15.575907928307,206.759,280,0,0,-77.9333,ap1
15.575907928307,206.759,280,0,0,-77.9333,ap1
15.652185201349,207.522,280,0,0,-77.9869,ap1
15.652231201349,207.522,280,0,0,-77.9869,ap1
15.652231201349,207.522,280,0,0,-77.9869,ap1
15.675861931279,207.759,280,0,0,-78.0035,ap1
15.675907931279,207.759,280,0,0,-78.0035,ap1
15.675907931279,207.759,280,0,0,-78.0035,ap1
15.752185204327,208.522,280,0,0,-78.0568,ap1
15.752231204327,208.522,280,0,0,-78.0568,ap1
15.752231204327,208.522,280,0,0,-78.0568,ap1
15.775861934259,208.759,280,0,0,-78.0733,ap1
15.775907934259,208.759,280,0,0,-78.0733,ap1
15.775907934259,208.759,280,0,0,-78.0733,ap1
15.85218520731,209.522,280,0,0,-78.1263,ap1
15.85223120731,209.522,280,0,0,-78.1263,ap1
15.85223120731,209.522,280,0,0,-78.1263,ap1
15.875861937244,209.759,280,0,0,-78.1427,ap1
15.875907937244,209.759,280,0,0,-78.1427,ap1
15.875907937244,209.759,280,0,0,-78.1427,ap1
15.9521852103,210.522,280,0,0,-78.1953,ap1
15.9522312103,210.522,280,0,0,-78.1953,ap1
15.9522312103,210.522,280,0,0,-78.1953,ap1
15.975861940234,210.759,280,0,0,-78.2116,ap1
15.975907940234,210.759,280,0,0,-78.2116,ap1
15.975907940234,210.759,280,0,0,-78.2116,ap1
16.052185213295,211.522,280,0,0,-78.264,ap1
16.052231213295,211.522,280,0,0,-78.264,ap1
16.052231213295,211.522,280,0,0,-78.264,ap1
16.075861943231,211.759,280,0,0,-78.2802,ap1
16.075907943231,211.759,280,0,0,-78.2802,ap1
16.075907943231,211.759,280,0,0,-78.2802,ap1
16.152185216296,212.522,280,0,0,-78.3322,ap1
16.152231216296,212.522,280,0,0,-78.3322,ap1
16.152231216296,212.522,280,0,0,-78.3322,ap1
16.175861946233,212.759,280,0,0,-78.3483,ap1
16.175907946233,212.759,280,0,0,-78.3483,ap1
16.175907946233,212.759,280,0,0,-78.3483,ap1
16.252185219302,213.522,280,0,0,-78.4,ap1
16.252231219302,213.522,280,0,0,-78.4,ap1
16.252231219302,213.522,280,0,0,-78.4,ap1
16.275861949241,213.759,280,0,0,-78.416,ap1
16.275907949241,213.759,280,0,0,-78.416,ap1
16.275907949241,213.759,280,0,0,-78.416,ap1
16.352185222314,214.522,280,0,0,-78.4675,ap1
16.352231222314,214.522,280,0,0,-78.4675,ap1
16.352231222314,214.522,280,0,0,-78.4675,ap1
16.375861952254,214.759,280,0,0,-78.4834,ap1
16.375907952254,214.759,280,0,0,-78.4834,ap1
16.375907952254,214.759,280,0,0,-78.4834,ap1
16.452185225331,215.522,280,0,0,-78.5345,ap1
16.452231225331,215.522,280,0,0,-78.5345,ap1
16.452231225331,215.522,280,0,0,-78.5345,ap1
16.475861955272,215.759,280,0,0,-78.5503,ap1
16.475907955272,215.759,280,0,0,-78.5503,ap1
16.475907955272,215.759,280,0,0,-78.5503,ap1
16.552185228353,216.522,280,0,0,-78.6011,ap1
16.552231228353,216.522,280,0,0,-78.6011,ap1
16.552231228353,216.522,280,0,0,-78.6011,ap1
16.575861958295,216.759,280,0,0,-78.6168,ap1
16.575907958295,216.759,280,0,0,-78.6168,ap1
16.575907958295,216.759,280,0,0,-78.6168,ap1
16.65218523138,217.522,280,0,0,-78.6673,ap1
16.65223123138,217.522,280,0,0,-78.6673,ap1
16.65223123138,217.522,280,0,0,-78.6673,ap1
16.675861961324,217.759,280,0,0,-78.683,ap1
16.675907961324,217.759,280,0,0,-78.683,ap1
16.675907961324,217.759,280,0,0,-78.683,ap1
16.752185234412,218.522,280,0,0,-78.7332,ap1
16.752231234412,218.522,280,0,0,-78.7332,ap1
16.752231234412,218.522,280,0,0,-78.7332,ap1
16.775861964357,218.759,280,0,0,-78.7487,ap1
16.775907964357,218.759,280,0,0,-78.7487,ap1
16.775907964357,218.759,280,0,0,-78.7487,ap1
16.852185237449,219.522,280,0,0,-78.7986,ap1
16.852231237449,219.522,280,0,0,-78.7986,ap1
16.852231237449,219.522,280,0,0,-78.7986,ap1
16.875861967395,219.759,280,0,0,-78.814,ap1
16.875907967395,219.759,280,0,0,-78.814,ap1
16.875907967395,219.759,280,0,0,-78.814,ap1
16.95218524049,220.522,280,0,0,-78.8636,ap1
16.95223124049,220.522,280,0,0,-78.8636,ap1
16.95223124049,220.522,280,0,0,-78.8636,ap1
16.975861970437,220.759,280,0,0,-78.879,ap1
16.975907970437,220.759,280,0,0,-78.879,ap1
16.975907970437,220.759,280,0,0,-78.879,ap1
17.052185243536,221.522,280,0,0,-78.9283,ap1
17.052231243536,221.522,280,0,0,-78.9283,ap1
17.052231243536,221.522,280,0,0,-78.9283,ap1
17.075861973484,221.759,280,0,0,-78.9435,ap1
17.075907973484,221.759,280,0,0,-78.9435,ap1
17.075907973484,221.759,280,0,0,-78.9435,ap1
17.152185246587,222.522,280,0,0,-78.9926,ap1
17.152231246587,222.522,280,0,0,-78.9926,ap1
17.152231246587,222.522,280,0,0,-78.9926,ap1
17.175861976536,222.759,280,0,0,-79.0077,ap1
17.175907976536,222.759,280,0,0,-79.0077,ap1
17.175907976536,222.759,280,0,0,-79.0077,ap1
17.252185249642,223.522,280,0,0,-79.0565,ap1
17.252231249642,223.522,280,0,0,-79.0565,ap1
17.252231249642,223.522,280,0,0,-79.0565,ap1
17.275861979591,223.759,280,0,0,-79.0715,ap1
17.275907979591,223.759,280,0,0,-79.0715,ap1
17.275907979591,223.759,280,0,0,-79.0715,ap1
17.352185252701,224.522,280,0,0,-79.12,ap1
17.352231252701,224.522,280,0,0,-79.12,ap1
17.352231252701,224.522,280,0,0,-79.12,ap1
17.375861982652,224.759,280,0,0,-79.135,ap1
17.375907982652,224.759,280,0,0,-79.135,ap1
17.375907982652,224.759,280,0,0,-79.135,ap1
17.452185255764,225.522,280,0,0,-79.1831,ap1
17.452231255764,225.522,280,0,0,-79.1831,ap1
17.452231255764,225.522,280,0,0,-79.1831,ap1
17.475861985716,225.759,280,0,0,-79.198,ap1
17.475907985716,225.759,280,0,0,-79.198,ap1
17.475907985716,225.759,280,0,0,-79.198,ap1
17.552185258831,226.522,280,0,0,-79.2459,ap1
17.552231258831,226.522,280,0,0,-79.2459,ap1
17.552231258831,226.522,280,0,0,-79.2459,ap1
17.575861988784,226.759,280,0,0,-79.2607,ap1
17.575907988784,226.759,280,0,0,-79.2607,ap1
17.575907988784,226.759,280,0,0,-79.2607,ap1
17.652185261903,227.522,280,0,0,-79.3083,ap1
17.652231261903,227.522,280,0,0,-79.3083,ap1
17.652231261903,227.522,280,0,0,-79.3083,ap1
17.675861991856,227.759,280,0,0,-79.323,ap1
17.675907991856,227.759,280,0,0,-79.323,ap1
17.675907991856,227.759,280,0,0,-79.323,ap1
17.752185264978,228.522,280,0,0,-79.3703,ap1
17.752231264978,228.522,280,0,0,-79.3703,ap1
17.752231264978,228.522,280,0,0,-79.3703,ap1
17.775861994933,228.759,280,0,0,-79.3849,ap1
17.775907994933,228.759,280,0,0,-79.3849,ap1
17.775907994933,228.759,280,0,0,-79.3849,ap1
17.852185268057,229.522,280,0,0,-79.432,ap1
17.852231268057,229.522,280,0,0,-79.432,ap1
17.852231268057,229.522,280,0,0,-79.432,ap1
17.875861998013,229.759,280,0,0,-79.4465,ap1
17.875907998013,229.759,280,0,0,-79.4465,ap1
17.875907998013,229.759,280,0,0,-79.4465,ap1
17.95218527114,230.522,280,0,0,-79.4933,ap1
17.95223127114,230.522,280,0,0,-79.4933,ap1
17.95223127114,230.522,280,0,0,-79.4933,ap1
17.975862001096,230.759,280,0,0,-79.5077,ap1
17.975908001096,230.759,280,0,0,-79.5077,ap1
17.975908001096,230.759,280,0,0,-79.5077,ap1
18.052185274227,231.522,280,0,0,-79.5542,ap1
18.052231274227,231.522,280,0,0,-79.5542,ap1
18.052231274227,231.522,280,0,0,-79.5542,ap1
18.075862004184,231.759,280,0,0,-79.5686,ap1
18.075908004184,231.759,280,0,0,-79.5686,ap1
18.075908004184,231.759,280,0,0,-79.5686,ap1
18.152185277317,232.522,280,0,0,-79.6148,ap1
18.152231277317,232.522,280,0,0,-79.6148,ap1
18.152231277317,232.522,280,0,0,-79.6148,ap1
18.175862007275,232.759,280,0,0,-79.6291,ap1
18.175908007275,232.759,280,0,0,-79.6291,ap1
18.175908007275,232.759,280,0,0,-79.6291,ap1
18.25218528041,233.522,280,0,0,-79.6751,ap1
18.25223128041,233.522,280,0,0,-79.6751,ap1
18.25223128041,233.522,280,0,0,-79.6751,ap1
18.275862010369,233.759,280,0,0,-79.6893,ap1
18.275908010369,233.759,280,0,0,-79.6893,ap1
18.275908010369,233.759,280,0,0,-79.6893,ap1
18.352185283508,234.522,280,0,0,-79.735,ap1
18.352231283508,234.522,280,0,0,-79.735,ap1
18.352231283508,234.522,280,0,0,-79.735,ap1
18.375862013467,234.759,280,0,0,-79.7491,ap1
18.375908013467,234.759,280,0,0,-79.7491,ap1
18.375908013467,234.759,280,0,0,-79.7491,ap1
18.452185286608,235.522,280,0,0,-79.7945,ap1
18.452231286608,235.522,280,0,0,-79.7945,ap1
18.452231286608,235.522,280,0,0,-79.7945,ap1
18.475862016569,235.759,280,0,0,-79.8086,ap1
18.475908016569,235.759,280,0,0,-79.8086,ap1
18.475908016569,235.759,280,0,0,-79.8086,ap1
18.552185289712,236.522,280,0,0,-79.8537,ap1
18.552231289712,236.522,280,0,0,-79.8537,ap1
18.552231289712,236.522,280,0,0,-79.8537,ap1
18.575862019673,236.759,280,0,0,-79.8677,ap1
18.575908019673,236.759,280,0,0,-79.8677,ap1
18.575908019673,236.759,280,0,0,-79.8677,ap1
18.652185292819,237.522,280,0,0,-79.9126,ap1
18.652231292819,237.522,280,0,0,-79.9126,ap1
18.652231292819,237.522,280,0,0,-79.9126,ap1
18.675862022781,237.759,280,0,0,-79.9265,ap1
18.675908022781,237.759,280,0,0,-79.9265,ap1
18.675908022781,237.759,280,0,0,-79.9265,ap1
18.752185295929,238.522,280,0,0,-79.9711,ap1
18.752231295929,238.522,280,0,0,-79.9711,ap1
18.752231295929,238.522,280,0,0,-79.9711,ap1
18.775862025892,238.759,280,0,0,-79.9849,ap1
18.775908025892,238.759,280,0,0,-79.9849,ap1
18.775908025892,238.759,280,0,0,-79.9849,ap1
18.852185299043,239.522,280,0,0,-80.0293,ap1
18.852231299043,239.522,280,0,0,-80.0293,ap1
18.852231299043,239.522,280,0,0,-80.0293,ap1
18.875862029006,239.759,280,0,0,-80.043,ap1
18.875908029006,239.759,280,0,0,-80.043,ap1
18.875908029006,239.759,280,0,0,-80.043,ap1
18.952185302159,240.522,280,0,0,-80.0872,ap1
18.952231302159,240.522,280,0,0,-80.0872,ap1
18.952231302159,240.522,280,0,0,-80.0872,ap1
18.975862032123,240.759,280,0,0,-80.1008,ap1
18.975908032123,240.759,280,0,0,-80.1008,ap1
18.975908032123,240.759,280,0,0,-80.1008,ap1
19.052185305278,241.522,280,0,0,-80.1447,ap1
19.052231305278,241.522,280,0,0,-80.1447,ap1
19.052231305278,241.522,280,0,0,-80.1447,ap1
19.075862035243,241.759,280,0,0,-80.1583,ap1
19.075908035243,241.759,280,0,0,-80.1583,ap1
19.075908035243,241.759,280,0,0,-80.1583,ap1
19.152185308401,242.522,280,0,0,-80.2019,ap1
19.152231308401,242.522,280,0,0,-80.2019,ap1
19.152231308401,242.522,280,0,0,-80.2019,ap1
19.175862038367,242.759,280,0,0,-80.2154,ap1
19.175908038367,242.759,280,0,0,-80.2154,ap1
19.175908038367,242.759,280,0,0,-80.2154,ap1
19.252185311526,243.522,280,0,0,-80.2588,ap1
19.252231311526,243.522,280,0,0,-80.2588,ap1
19.252231311526,243.522,280,0,0,-80.2588,ap1
19.275862041492,243.759,280,0,0,-80.2722,ap1
19.275908041492,243.759,280,0,0,-80.2722,ap1
19.275908041492,243.759,280,0,0,-80.2722,ap1
19.352185314654,244.522,280,0,0,-80.3154,ap1
19.352231314654,244.522,280,0,0,-80.3154,ap1
19.352231314654,244.522,280,0,0,-80.3154,ap1
19.375862044621,244.759,280,0,0,-80.3287,ap1
19.375908044621,244.759,280,0,0,-80.3287,ap1
19.375908044621,244.759,280,0,0,-80.3287,ap1
19.452185317785,245.522,280,0,0,-80.3716,ap1
19.452231317785,245.522,280,0,0,-80.3716,ap1
19.452231317785,245.522,280,0,0,-80.3716,ap1
19.475862047753,245.759,280,0,0,-80.3849,ap1
19.475908047753,245.759,280,0,0,-80.3849,ap1
19.475908047753,245.759,280,0,0,-80.3849,ap1
19.552185320918,246.522,280,0,0,-80.4276,ap1
19.552231320918,246.522,280,0,0,-80.4276,ap1
19.552231320918,246.522,280,0,0,-80.4276,ap1
19.575862050887,246.759,280,0,0,-80.4408,ap1
19.575908050887,246.759,280,0,0,-80.4408,ap1
19.575908050887,246.759,280,0,0,-80.4408,ap1
19.652185324055,247.522,280,0,0,-80.4832,ap1
19.652231324055,247.522,280,0,0,-80.4832,ap1
19.652231324055,247.522,280,0,0,-80.4832,ap1
19.675862054024,247.759,280,0,0,-80.4963,ap1
19.675908054024,247.759,280,0,0,-80.4963,ap1
19.675908054024,247.759,280,0,0,-80.4963,ap1
19.752185327193,248.522,280,0,0,-80.5385,ap1
19.752231327193,248.522,280,0,0,-80.5385,ap1
19.752231327193,248.522,280,0,0,-80.5385,ap1
19.775862057163,248.759,280,0,0,-80.5516,ap1
19.775908057163,248.759,280,0,0,-80.5516,ap1
19.775908057163,248.759,280,0,0,-80.5516,ap1
19.852185330335,249.522,280,0,0,-80.5936,ap1
19.852231330335,249.522,280,0,0,-80.5936,ap1
19.852231330335,249.522,280,0,0,-80.5936,ap1
19.875862060305,249.759,280,0,0,-80.6065,ap1
19.875908060305,249.759,280,0,0,-80.6065,ap1
19.875908060305,249.759,280,0,0,-80.6065,ap1
19.952185333479,250.522,280,0,0,-80.6483,ap1
19.952231333479,250.522,280,0,0,-80.6483,ap1
19.952231333479,250.522,280,0,0,-80.6483,ap1
19.975862063449,250.759,280,0,0,-80.6612,ap1
19.975908063449,250.759,280,0,0,-80.6612,ap1
19.975908063449,250.759,280,0,0,-80.6612,ap1
20.052185336625,251.522,280,0,0,-80.7027,ap1
20.052231336625,251.522,280,0,0,-80.7027,ap1
20.052231336625,251.522,280,0,0,-80.7027,ap1
20.075862066596,251.759,280,0,0,-80.7155,ap1
20.075908066596,251.759,280,0,0,-80.7155,ap1
20.075908066596,251.759,280,0,0,-80.7155,ap1
20.152185339774,252.522,280,0,0,-80.7568,ap1
20.152231339774,252.522,280,0,0,-80.7568,ap1
20.152231339774,252.522,280,0,0,-80.7568,ap1
20.175862069746,252.759,280,0,0,-80.7696,ap1
20.175908069746,252.759,280,0,0,-80.7696,ap1
20.175908069746,252.759,280,0,0,-80.7696,ap1
20.252185342925,253.522,280,0,0,-80.8106,ap1
20.252231342925,253.522,280,0,0,-80.8106,ap1
20.252231342925,253.522,280,0,0,-80.8106,ap1
20.275862072897,253.759,280,0,0,-80.8233,ap1
20.275908072897,253.759,280,0,0,-80.8233,ap1
20.275908072897,253.759,280,0,0,-80.8233,ap1
20.352185346078,254.522,280,0,0,-80.8642,ap1
20.352231346078,254.522,280,0,0,-80.8642,ap1
20.352231346078,254.522,280,0,0,-80.8642,ap1
20.375862076051,254.759,280,0,0,-80.8768,ap1
20.375908076051,254.759,280,0,0,-80.8768,ap1
20.375908076051,254.759,280,0,0,-80.8768,ap1
20.452185349234,255.522,280,0,0,-80.9174,ap1
20.452231349234,255.522,280,0,0,-80.9174,ap1
20.452231349234,255.522,280,0,0,-80.9174,ap1
20.475862079208,255.759,280,0,0,-80.93,ap1
20.475908079208,255.759,280,0,0,-80.93,ap1
20.475908079208,255.759,280,0,0,-80.93,ap1
20.552185352392,256.522,280,0,0,-80.9704,ap1
20.552231352392,256.522,280,0,0,-80.9704,ap1
20.552231352392,256.522,280,0,0,-80.9704,ap1
20.575862082366,256.759,280,0,0,-80.9829,ap1
20.575908082366,256.759,280,0,0,-80.9829,ap1
20.575908082366,256.759,280,0,0,-80.9829,ap1
20.652185355552,257.522,280,0,0,-81.023,ap1
20.652231355552,257.522,280,0,0,-81.023,ap1
20.652231355552,257.522,280,0,0,-81.023,ap1
20.675862085527,257.759,280,0,0,-81.0355,ap1
20.675908085527,257.759,280,0,0,-81.0355,ap1
20.675908085527,257.759,280,0,0,-81.0355,ap1
20.752185358715,258.522,280,0,0,-81.0754,ap1
20.752231358715,258.522,280,0,0,-81.0754,ap1
20.752231358715,258.522,280,0,0,-81.0754,ap1
20.77586208869,258.759,280,0,0,-81.0878,ap1
20.77590808869,258.759,280,0,0,-81.0878,ap1
20.77590808869,258.759,280,0,0,-81.0878,ap1
20.852185361879,259.522,280,0,0,-81.1275,ap1
20.852231361879,259.522,280,0,0,-81.1275,ap1
20.852231361879,259.522,280,0,0,-81.1275,ap1
20.875862091855,259.759,280,0,0,-81.1398,ap1
20.875908091855,259.759,280,0,0,-81.1398,ap1
20.875908091855,259.759,280,0,0,-81.1398,ap1
20.952185365046,260.522,280,0,0,-81.1794,ap1
20.952231365046,260.522,280,0,0,-81.1794,ap1
20.952231365046,260.522,280,0,0,-81.1794,ap1
20.975862095022,260.759,280,0,0,-81.1916,ap1
20.975908095022,260.759,280,0,0,-81.1916,ap1
20.975908095022,260.759,280,0,0,-81.1916,ap1
21.052185368215,261.522,280,0,0,-81.2309,ap1
21.052231368215,261.522,280,0,0,-81.2309,ap1
21.052231368215,261.522,280,0,0,-81.2309,ap1
21.075862098191,261.759,280,0,0,-81.2431,ap1
21.075908098191,261.759,280,0,0,-81.2431,ap1
21.075908098191,261.759,280,0,0,-81.2431,ap1
21.152185371385,262.522,280,0,0,-81.2822,ap1
21.152231371385,262.522,280,0,0,-81.2822,ap1
21.152231371385,262.522,280,0,0,-81.2822,ap1
21.175862101362,262.759,280,0,0,-81.2943,ap1
21.175908101362,262.759,280,0,0,-81.2943,ap1
21.175908101362,262.759,280,0,0,-81.2943,ap1
21.252185374558,263.522,280,0,0,-81.3332,ap1
21.252231374558,263.522,280,0,0,-81.3332,ap1
21.252231374558,263.522,280,0,0,-81.3332,ap1
21.275862104535,263.759,280,0,0,-81.3453,ap1
21.275908104535,263.759,280,0,0,-81.3453,ap1
21.275908104535,263.759,280,0,0,-81.3453,ap1
21.352185377732,264.522,280,0,0,-81.384,ap1
21.352231377732,264.522,280,0,0,-81.384,ap1
21.352231377732,264.522,280,0,0,-81.384,ap1
21.37586210771,264.759,280,0,0,-81.3959,ap1
21.37590810771,264.759,280,0,0,-81.3959,ap1
21.37590810771,264.759,280,0,0,-81.3959,ap1
21.452185380909,265.522,280,0,0,-81.4345,ap1
21.452231380909,265.522,280,0,0,-81.4345,ap1
21.452231380909,265.522,280,0,0,-81.4345,ap1
21.475862110887,265.759,280,0,0,-81.4464,ap1
21.475908110887,265.759,280,0,0,-81.4464,ap1
21.475908110887,265.759,280,0,0,-81.4464,ap1
21.552185384087,266.522,280,0,0,-81.4847,ap1
21.552231384087,266.522,280,0,0,-81.4847,ap1
21.552231384087,266.522,280,0,0,-81.4847,ap1
21.575862114066,266.759,280,0,0,-81.4965,ap1
21.575908114066,266.759,280,0,0,-81.4965,ap1
21.575908114066,266.759,280,0,0,-81.4965,ap1
21.652185387268,267.522,280,0,0,-81.5346,ap1
21.652231387268,267.522,280,0,0,-81.5346,ap1
21.652231387268,267.522,280,0,0,-81.5346,ap1
21.675862117247,267.759,280,0,0,-81.5464,ap1
21.675908117247,267.759,280,0,0,-81.5464,ap1
21.675908117247,267.759,280,0,0,-81.5464,ap1
21.75218539045,268.522,280,0,0,-81.5844,ap1
21.75223139045,268.522,280,0,0,-81.5844,ap1
21.75223139045,268.522,280,0,0,-81.5844,ap1
21.775862120429,268.759,280,0,0,-81.5961,ap1
21.775908120429,268.759,280,0,0,-81.5961,ap1
21.775908120429,268.759,280,0,0,-81.5961,ap1
21.852185393634,269.522,280,0,0,-81.6338,ap1
21.852231393634,269.522,280,0,0,-81.6338,ap1
21.852231393634,269.522,280,0,0,-81.6338,ap1
21.875862123614,269.759,280,0,0,-81.6455,ap1
21.875908123614,269.759,280,0,0,-81.6455,ap1
21.875908123614,269.759,280,0,0,-81.6455,ap1
21.952185396819,270.522,280,0,0,-81.683,ap1
21.952231396819,270.522,280,0,0,-81.683,ap1
21.952231396819,270.522,280,0,0,-81.683,ap1
21.9758621268,270.759,280,0,0,-81.6946,ap1
21.9759081268,270.759,280,0,0,-81.6946,ap1
21.9759081268,270.759,280,0,0,-81.6946,ap1
22.052185400006,271.522,280,0,0,-81.732,ap1
22.052231400006,271.522,280,0,0,-81.732,ap1
22.052231400006,271.522,280,0,0,-81.732,ap1
22.075862129987,271.759,280,0,0,-81.7435,ap1
22.075908129987,271.759,280,0,0,-81.7435,ap1
22.075908129987,271.759,280,0,0,-81.7435,ap1
22.152185403195,272.522,280,0,0,-81.7806,ap1
22.152231403195,272.522,280,0,0,-81.7806,ap1
22.152231403195,272.522,280,0,0,-81.7806,ap1
22.175862133177,272.759,280,0,0,-81.7921,ap1
22.175908133177,272.759,280,0,0,-81.7921,ap1
22.175908133177,272.759,280,0,0,-81.7921,ap1
22.252185406386,273.522,280,0,0,-81.8291,ap1
22.252231406386,273.522,280,0,0,-81.8291,ap1
22.252231406386,273.522,280,0,0,-81.8291,ap1
22.275862136368,273.759,280,0,0,-81.8405,ap1
22.275908136368,273.759,280,0,0,-81.8405,ap1
22.275908136368,273.759,280,0,0,-81.8405,ap1
22.352185409578,274.522,280,0,0,-81.8773,ap1
22.352231409578,274.522,280,0,0,-81.8773,ap1
22.352231409578,274.522,280,0,0,-81.8773,ap1
22.375862139561,274.759,280,0,0,-81.8887,ap1
22.375908139561,274.759,280,0,0,-81.8887,ap1
22.375908139561,274.759,280,0,0,-81.8887,ap1
22.452185412772,275.522,280,0,0,-81.9253,ap1
22.452231412772,275.522,280,0,0,-81.9253,ap1
22.452231412772,275.522,280,0,0,-81.9253,ap1
22.475862142755,275.759,280,0,0,-81.9366,ap1
22.475908142755,275.759,280,0,0,-81.9366,ap1
22.475908142755,275.759,280,0,0,-81.9366,ap1
22.552185415968,276.522,280,0,0,-81.973,ap1
22.552231415968,276.522,280,0,0,-81.973,ap1
